4.322572,1.956877
4.322572,1.956877
4.621363,0.981826
4.929876,0.912401
4.929876,0.912401
4.929876,0.912401
5.238420,0.843115
5.238420,0.843115
6.482834,0.467038
7.012819,-0.785605
7.012819,-0.785605
6.857225,-2.208907
6.023449,-2.897977
6.023449,-2.897977
4.541708,-3.151833
3.049744,-3.306891
1.675858,-3.709927
1.675858,-3.709927
0.618880,-2.986880
0.114670,-1.620947
0.114670,-1.620947
-0.030507,-1.030250
-0.130216,-1.037880
-0.130216,-1.037880
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
0.245552,-0.708034
-0.114569,-1.237480
-0.114569,-1.237480
0.285776,-2.510164
0.285776,-2.510164
1.054196,-3.352500
1.277256,-3.635775
1.277256,-3.635775
2.772511,-3.516562
4.144022,-3.105519
5.455906,-3.200178
5.736308,-4.180676
5.736308,-4.180676
4.796754,-4.959931
4.182357,-4.809876
4.182357,-4.809876
3.808519,-5.141909
2.728966,-5.432707
2.728966,-5.432707
3.127562,-5.399226
3.127562,-5.399226
3.127562,-5.399226
3.127562,-5.399226
2.312340,-5.275074
1.027536,-5.497061
1.027536,-5.497061
0.297379,-6.269635
0.354446,-6.866915
0.354446,-6.866915
0.511612,-7.454536
0.669053,-8.042084
0.836468,-8.729086
0.836468,-8.729086
1.671639,-9.049225
2.368275,-8.980685
2.368275,-8.980685
3.055042,-8.812304
3.353749,-7.777522
3.303858,-7.280017
3.303858,-7.280017
3.143662,-6.693214
2.883438,-6.116774
2.074290,-5.094385
2.074290,-5.094385
0.702353,-5.437590
0.188389,-6.295401
0.340067,-6.782221
0.425416,-7.476999
0.425416,-7.476999
0.598305,-8.060187
0.598305,-8.060187
0.783748,-8.742544
1.440928,-9.164580
1.440928,-9.164580
2.036270,-9.089959
2.730799,-9.002616
2.730799,-9.002616
3.424360,-8.108763
3.424360,-8.108763
3.447965,-7.500945
3.384763,-7.004955
3.384763,-7.004955
3.395188,-6.297925
3.008574,-5.641778
3.008574,-5.641778
1.629867,-5.113413
0.404581,-5.775738
0.395316,-6.482784
0.373456,-7.090668
0.373456,-7.090668
0.550406,-7.672637
0.839752,-8.340678
0.839752,-8.340678
1.539293,-9.055270
2.147228,-9.075635
2.147228,-9.075635
2.728080,-8.895051
3.636446,-8.163702
3.636446,-8.163702
3.540002,-7.470378
3.358063,-6.889948
3.175899,-6.309589
3.175899,-6.309589
2.866692,-5.545135
1.410686,-5.245058
1.410686,-5.245058
0.433605,-6.191267
0.517889,-6.785318
0.517889,-6.785318
0.503639,-7.393427
0.687609,-7.973216
0.886271,-8.651842
0.886271,-8.651842
1.763932,-9.131124
2.471037,-9.129599
3.120565,-8.731964
3.120565,-8.731964
3.386484,-7.783657
3.497552,-7.161030
3.497552,-7.161030
3.410263,-6.567414
3.124663,-6.003116
2.087756,-5.145897
2.087756,-5.145897
0.755340,-5.669985
0.475232,-6.425987
0.557183,-6.919226
0.557183,-6.919226
0.656306,-7.510981
0.739233,-8.004056
1.069397,-8.759696
1.069397,-8.759696
1.990135,-8.807049
2.598409,-8.805549
3.255129,-8.491353
3.255129,-8.491353
3.695920,-7.503576
3.693817,-6.895303
3.693817,-6.895303
3.511018,-6.419295
3.426626,-5.926468
2.452128,-4.977598
2.452128,-4.977598
1.024646,-5.527411
0.552186,-6.319106
0.552186,-6.319106
0.654236,-6.910364
0.838135,-7.385949
0.923665,-7.878580
1.043634,-8.568222
1.043634,-8.568222
2.119872,-8.871061
2.690211,-8.659606
2.690211,-8.659606
3.437985,-8.311994
3.856779,-7.314692
3.856779,-7.314692
3.762002,-6.823757
3.549465,-6.253819
3.257701,-5.801190
2.202263,-5.089819
2.202263,-5.089819
0.964583,-5.534960
0.785155,-6.181339
0.785155,-6.181339
0.802347,-6.789372
0.917834,-7.378153
0.935355,-7.986177
0.935355,-7.986177
1.188090,-8.751764
2.031026,-8.891259
2.031026,-8.891259
2.540927,-8.892322
3.247015,-8.854379
3.777163,-8.443352
3.777163,-8.443352
3.817210,-7.619703
3.702341,-7.030802
3.702341,-7.030802
3.606362,-6.540100
3.392604,-5.970620
3.392604,-5.970620
2.945174,-4.733767
1.748501,-4.867838
1.748501,-4.867838
0.492506,-5.217805
0.237004,-5.472204
0.237004,-5.472204
1.316052,-5.258531
1.316052,-5.258531
2.551485,-5.319397
3.826592,-5.066213
4.689812,-4.792623
4.689812,-4.792623
5.964345,-5.048678
5.964345,-5.048678
6.630973,-5.323646
6.905058,-6.696555
6.905058,-6.696555
6.787260,-8.147803
6.728737,-8.873458
6.728737,-8.873458
6.743773,-9.481548
6.759173,-10.089629
6.774938,-10.697701
6.790884,-11.305768
6.790884,-11.305768
5.631908,-11.632532
4.298551,-11.586069
4.298551,-11.586069
4.031034,-10.211866
3.011242,-10.206941
1.754513,-10.554258
1.754513,-10.554258
-0.031133,-10.802191
-1.503063,-11.091021
-3.092314,-11.301453
-3.092314,-11.301453
-4.583385,-11.493046
-6.055054,-11.783197
-7.546010,-11.975685
-7.546010,-11.975685
-8.938808,-12.149216
-10.527742,-12.362027
-11.999063,-12.653941
-11.999063,-12.653941
-13.411196,-12.730640
-14.771898,-12.099380
-14.771898,-12.099380
-15.681297,-13.110810
-14.844104,-14.159194
-14.844104,-14.159194
-14.356014,-15.486509
-14.140006,-16.974239
-13.923594,-18.461910
-13.923594,-18.461910
-13.609003,-19.928551
-13.489557,-21.437105
-13.153147,-23.001339
-13.153147,-23.001339
-12.914073,-24.586533
-12.695648,-26.073910
-12.695648,-26.073910
-12.357967,-27.637871
-12.138735,-29.125130
-12.138735,-29.125130
-11.256108,-30.366486
-9.956237,-30.698654
-8.822184,-31.680450
-8.822184,-31.680450
-8.155222,-32.865845
-7.976505,-34.157379
-7.735704,-35.641296
-7.735704,-35.641296
-7.397083,-37.102573
-7.252892,-38.608963
-6.890851,-40.167465
-6.890851,-40.167465
-6.573697,-41.531067
-6.428282,-43.037338
-6.428282,-43.037338
-6.132752,-44.303303
-6.132752,-44.303303
-5.422026,-43.829098
-5.958551,-42.414127
-6.375284,-41.073856
-6.375284,-41.073856
-6.620504,-39.590660
-7.158179,-38.176125
-7.404203,-36.693062
-7.404203,-36.693062
-7.576207,-35.089809
-7.823035,-33.606880
-7.823035,-33.606880
-7.875611,-32.078079
-6.914744,-30.926239
-5.455040,-30.580893
-5.455040,-30.580893
-4.041821,-30.039772
-2.583987,-29.686611
-2.583987,-29.686611
-1.297040,-29.477406
0.304978,-29.294275
0.304978,-29.294275
1.786163,-29.037193
3.340714,-28.658546
3.340714,-28.658546
4.942549,-28.473818
6.423476,-28.215254
7.880600,-27.859179
7.880600,-27.859179
9.411009,-27.381844
10.867866,-27.024677
12.299022,-26.982334
12.299022,-26.982334
12.299022,-26.982334
15.258397,-26.872335
15.258397,-26.872335
16.787968,-26.392323
18.120720,-26.784458
18.771681,-28.168745
18.771681,-28.168745
19.325911,-29.576874
19.686352,-31.032925
19.974148,-32.610004
19.974148,-32.610004
20.063284,-34.137112
20.152740,-35.664200
20.364588,-37.262672
20.364588,-37.262672
20.719530,-38.616932
20.719530,-38.616932
21.670963,-39.091038
21.269518,-37.955765
21.269518,-37.955765
20.791594,-36.530426
20.603504,-35.028885
20.603504,-35.028885
20.486351,-33.405220
20.175455,-31.832535
19.889725,-30.356609
19.889725,-30.356609
19.313614,-28.957289
18.762745,-27.654774
18.762745,-27.654774
18.547209,-26.056791
18.479164,-24.626627
18.456295,-22.977543
18.456295,-22.977543
18.336416,-21.354080
18.241833,-19.827301
18.243584,-18.274885
18.243584,-18.274885
18.117662,-16.651880
18.017397,-15.125463
17.820253,-13.625086
17.820253,-13.625086
17.912449,-12.046638
18.494726,-10.750121
19.820206,-10.288492
19.820206,-10.288492
21.145590,-9.826585
22.139282,-8.521758
22.139282,-8.521758
23.088457,-7.435909
23.695530,-6.235300
23.695530,-6.235300
22.661640,-5.479607
22.661640,-5.479607
21.660751,-6.373040
20.511110,-7.099900
19.055208,-7.081273
19.055208,-7.081273
17.458839,-7.308452
15.862519,-7.535966
15.862519,-7.535966
14.292547,-7.860295
12.792839,-8.062473
11.293174,-8.264966
11.293174,-8.264966
10.144754,-8.993754
9.732765,-10.142782
9.732765,-10.142782
8.355898,-10.415246
7.382995,-11.406941
7.366700,-12.862872
7.366700,-12.862872
6.815654,-14.257988
5.966516,-15.320516
5.966516,-15.320516
5.513119,-16.689615
4.621584,-17.972256
3.923146,-19.201965
3.923146,-19.201965
4.558209,-20.375292
5.718794,-21.195683
5.718794,-21.195683
6.906430,-22.111937
7.998107,-23.054401
7.998107,-23.054401
9.357734,-23.092020
10.176597,-21.930357
10.176597,-21.930357
11.091547,-20.741718
11.936718,-19.676033
12.577970,-18.251675
12.577970,-18.251675
12.351721,-17.068960
11.092667,-16.278530
11.092667,-16.278530
10.018641,-15.443982
8.848115,-14.637836
8.848115,-14.637836
7.485218,-13.887828
6.150063,-13.234100
6.150063,-13.234100
5.192940,-14.241035
4.511781,-15.480398
3.762751,-16.843834
3.762751,-16.843834
3.762751,-16.843834
1.774601,-17.527399
1.774601,-17.527399
0.574636,-16.627354
-0.597477,-15.823519
-0.597477,-15.823519
-1.933685,-15.171947
-2.818288,-14.284546
-2.818288,-14.284546
-3.059723,-13.104839
-1.936328,-12.671270
-1.936328,-12.671270
-0.452175,-12.756667
1.003807,-12.745852
1.003807,-12.745852
2.335643,-12.667038
3.543310,-12.520269
3.543310,-12.520269
4.338991,-12.390302
4.773272,-11.741148
4.773272,-11.741148
5.518700,-12.146534
5.518700,-12.146534
5.656355,-13.670033
4.665413,-14.902119
4.665413,-14.902119
4.019180,-16.240917
3.153038,-17.540840
2.258703,-18.745068
2.258703,-18.745068
1.364850,-19.949654
0.624657,-21.317905
0.624657,-21.317905
-0.172162,-22.494799
-1.064325,-23.700636
-1.860437,-24.878008
-1.860437,-24.878008
-2.894715,-24.561361
-2.894715,-24.561361
-4.168359,-23.794659
-5.212237,-22.750475
-6.352106,-21.735241
-6.352106,-21.735241
-7.338883,-20.883026
-6.477693,-19.579819
-6.477693,-19.579819
-5.559576,-18.467587
-4.670797,-17.259253
-4.670797,-17.259253
-3.871825,-16.083820
-2.817229,-15.771047
-2.817229,-15.771047
-1.708599,-16.693510
-0.503680,-17.586914
0.577065,-18.412739
0.577065,-18.412739
1.715399,-19.429695
2.758159,-20.474995
3.648289,-21.356850
3.648289,-21.356850
3.648289,-21.356850
5.840847,-23.101179
5.840847,-23.101179
6.855902,-24.049686
7.938233,-24.873434
7.938233,-24.873434
7.335055,-25.994226
6.607598,-27.048174
5.544858,-27.681091
5.544858,-27.681091
4.309317,-27.739729
3.006934,-27.923576
3.006934,-27.923576
1.991799,-28.021051
0.707456,-27.573324
0.707456,-27.573324
-0.414495,-26.972303
-0.608653,-25.986250
-0.608653,-25.986250
0.238150,-24.921860
1.014926,-23.980255
1.014926,-23.980255
1.807537,-22.722572
2.626488,-21.560968
2.626488,-21.560968
3.498646,-20.591774
3.498646,-20.591774
4.215503,-20.184200
5.474531,-20.974676
5.474531,-20.974676
6.526491,-22.133718
7.717342,-23.045790
8.839296,-24.080786
8.839296,-24.080786
9.741988,-25.073332
10.618194,-25.969025
11.879630,-26.755648
11.879630,-26.755648
13.266736,-26.881889
14.722756,-26.884144
14.722756,-26.884144
15.658135,-25.786388
15.467048,-24.385145
15.467048,-24.385145
15.248063,-22.887798
15.330701,-21.720249
15.500173,-20.431343
15.500173,-20.431343
14.800018,-19.377880
14.800018,-19.377880
13.422759,-19.648352
12.598035,-20.805862
12.598035,-20.805862
11.677289,-21.990021
10.704278,-22.981609
10.704278,-22.981609
9.758054,-24.070030
8.460742,-24.633041
8.460742,-24.633041
7.310939,-24.223221
6.194092,-23.182714
6.194092,-23.182714
5.173231,-22.116018
4.248334,-21.023054
3.113723,-20.300102
2.118190,-21.199499
2.118190,-21.199499
1.369714,-22.238626
0.525324,-23.304932
0.525324,-23.304932
0.525324,-23.304932
-1.559247,-25.133747
-1.559247,-25.133747
-1.043102,-26.235378
0.232046,-26.708666
0.232046,-26.708666
1.576615,-27.058142
3.058288,-27.179153
4.681396,-27.054558
4.681396,-27.054558
6.026298,-26.279161
6.976781,-25.194458
7.339827,-23.853489
7.339827,-23.853489
6.228203,-22.807405
5.116131,-21.761799
5.116131,-21.761799
3.977422,-20.620157
3.636444,-19.365673
4.338615,-18.138092
4.338615,-18.138092
5.355481,-16.927315
6.178920,-15.768888
6.178920,-15.768888
7.001861,-14.610110
7.920228,-13.424107
7.920228,-13.424107
8.319650,-11.861910
8.209816,-10.336152
8.215774,-9.608166
8.215774,-9.608166
8.151782,-9.003264
8.087530,-8.398391
8.087530,-8.398391
8.069695,-7.888801
8.069695,-7.888801
7.890024,-6.698121
7.834898,-5.169409
7.834898,-5.169409
7.973514,-3.594358
7.893532,-1.968442
7.738724,-0.463106
7.680357,1.065486
7.680357,1.065486
7.718406,2.617437
7.779073,4.072194
7.765261,5.406289
7.765261,5.406289
7.918565,6.472355
7.653424,6.716691
7.653424,6.716691
7.653424,6.716691
7.435449,6.766559
5.736592,6.557067
4.279704,6.200028
4.279704,6.200028
2.678184,6.012589
1.005046,6.115602
-0.620231,6.023553
-0.620231,6.023553
-2.245460,5.930642
-3.775056,5.912314
-5.346335,6.088613
-5.346335,6.088613
-6.973696,6.047415
-8.503254,6.026147
-10.053834,6.101661
-11.583364,6.078433
-11.583364,6.078433
-13.252935,6.228534
-14.761210,6.105623
-16.311979,6.177163
-16.311979,6.177163
-17.862793,6.247708
-19.489922,6.198167
-21.159966,6.342918
-22.689375,6.312829
-22.689375,6.312829
-24.197166,6.184119
-25.748240,6.248701
-27.299355,6.312289
-27.299355,6.312289
-28.850510,6.374882
-30.445528,6.631621
-31.996761,6.692226
-31.996761,6.692226
-33.645622,6.727687
-35.221298,6.859004
-35.221298,6.859004
-36.725979,6.697962
-38.254314,6.633201
-39.855938,6.446641
-39.855938,6.446641
-41.384197,6.380138
-43.033428,6.385950
-44.585579,6.414788
-44.585579,6.414788
-46.210793,6.321649
-47.762974,6.348717
-49.315170,6.374899
-49.315170,6.374899
-50.916039,6.181948
-52.541035,6.085100
-54.165981,5.987324
-54.165981,5.987324
-55.790867,5.888625
-57.366879,5.595047
-57.366879,5.595047
-59.088615,5.470027
-60.688812,5.271599
-62.290264,5.484565
-64.011780,5.356602
-64.011780,5.356602
-65.636322,5.252340
-67.433350,5.396166
-69.062874,5.687104
-69.062874,5.687104
-70.660416,5.468302
-72.238640,5.564315
-73.868622,5.852706
-73.868622,5.852706
-75.421036,5.850488
-77.018112,5.628363
-78.641075,5.501964
-78.641075,5.501964
-80.290031,5.471266
-82.061615,5.510135
-83.754745,5.258528
-83.754745,5.258528
-85.307144,5.251460
-87.008545,5.410312
-88.727592,5.252535
-90.306335,5.339506
-90.306335,5.339506
-91.998802,5.083492
-93.664680,4.730160
-95.286972,4.595309
-97.005592,4.433059
-97.005592,4.433059
-98.622574,4.244978
-100.262810,4.467751
-101.903152,4.689721
-101.903152,4.689721
-103.573410,5.006341
-105.315315,4.880682
-106.931831,4.688636
-108.542664,4.811977
-108.542664,4.811977
-110.093582,4.743735
-111.644463,4.674728
-111.644463,4.674728
-112.879120,4.599844
-112.879120,4.599844
-113.923042,4.584615
-114.369560,4.338395
-114.369560,4.338395
-114.464882,4.308173
-114.464882,4.308173
-114.404343,4.117554
-114.404343,4.117554
-114.404343,4.117554
-114.183441,4.082893
-114.183441,4.082893
-114.183441,4.082893
-114.183441,4.082893
-114.183441,4.082893
-114.213852,4.178155
-114.213852,4.178155
-114.213852,4.178155
-114.213852,4.178155
-114.213852,4.178155
-114.213852,4.178155
-114.278580,4.052420
-114.278580,4.052420
-114.217484,3.861981
-114.217484,3.861981
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-113.931877,3.953768
-114.843613,4.500336
-114.843613,4.500336
-115.748543,5.058100
-115.748543,5.058100
-115.389442,5.588240
-115.389442,5.588240
-114.572617,5.318437
-114.572617,5.318437
-115.187866,4.603263
-115.187866,4.603263
-115.187866,4.603263
-115.742210,5.373137
-115.742210,5.373137
-115.008446,5.707173
-115.008446,5.707173
-114.739571,4.848278
-114.739571,4.848278
-115.239197,3.433935
-115.230347,2.073815
-115.230347,2.073815
-115.095314,0.648414
-114.738670,-0.811999
-114.738670,-0.811999
-115.234482,-2.227688
-114.941345,-3.813270
-114.361450,-5.307832
-113.655121,-6.867032
-113.655121,-6.867032
-113.103996,-8.265696
-112.963577,-9.690577
-113.043358,-11.081130
-112.710960,-12.444768
-112.710960,-12.444768
-112.153404,-13.526031
-111.593582,-14.606124
-111.593582,-14.606124
-110.814674,-16.035566
-109.970779,-17.338581
-109.411461,-18.733988
-108.820389,-20.224165
-108.323563,-21.745075
-108.323563,-21.745075
-107.666939,-23.108469
-107.263496,-24.659996
-106.574203,-26.117689
-106.105354,-27.542534
-106.105354,-27.542534
-105.699402,-29.093405
-105.387573,-30.675417
-104.694336,-32.131241
-104.126740,-33.523300
-104.126740,-33.523300
-103.463509,-34.883492
-103.052536,-36.433041
-102.545868,-37.950703
-102.545868,-37.950703
-102.070099,-39.373253
-101.561798,-40.890366
-100.957878,-42.375385
-100.306282,-43.741192
-100.306282,-43.741192
-99.813362,-45.263374
-99.350426,-46.690151
-99.326553,-47.733910
-99.326553,-47.733910
-98.894142,-49.381035
-97.857620,-50.620235
-97.264381,-52.109554
-96.670273,-53.598526
-96.670273,-53.598526
-96.170303,-55.118404
-95.542259,-56.701298
-94.944710,-58.188892
-94.314316,-59.454834
-94.314316,-59.454834
-93.651657,-60.815308
-93.177979,-62.238552
-92.735107,-63.566658
-92.259781,-64.989357
-92.259781,-64.989357
-91.688797,-66.380035
-91.148811,-67.675575
-90.765800,-69.129295
-90.765800,-69.129295
-90.539589,-70.741379
-90.057625,-72.161842
-89.290794,-73.485466
-88.428543,-74.776405
-88.428543,-74.776405
-88.038750,-76.228317
-87.680466,-77.585388
-87.353798,-78.847641
-87.353798,-78.847641
-86.648056,-79.979866
-86.648056,-79.979866
-85.637367,-79.843849
-85.637367,-79.843849
-86.116432,-79.374275
-86.116432,-79.374275
-86.018394,-79.657806
-86.018394,-79.657806
-85.444023,-80.093811
-85.444023,-80.093811
-84.981079,-81.732613
-84.550026,-83.276695
-84.212517,-84.853424
-83.968498,-86.462914
-83.968498,-86.462914
-83.345970,-87.940231
-82.944397,-89.388931
-82.353279,-90.771164
-81.600677,-92.308556
-81.600677,-92.308556
-81.290909,-93.789787
-80.646881,-95.257866
-79.848732,-96.562843
-79.848732,-96.562843
-79.015419,-97.961266
-78.369057,-99.428307
-77.815750,-100.929588
-77.167831,-102.395943
-77.167831,-102.395943
-76.425346,-103.827278
-75.775879,-105.292946
-75.254166,-106.699295
-74.415665,-108.094612
-74.415665,-108.094612
-73.611305,-109.395767
-73.087357,-110.801285
-72.621368,-112.335182
-72.025871,-113.927475
-72.025871,-113.927475
-71.499687,-115.332153
-70.937630,-116.830185
-70.316353,-118.199127
-69.694344,-119.567741
-69.694344,-119.567741
-69.225639,-120.996140
-68.570839,-122.349373
-67.730034,-123.627281
-67.166679,-125.017471
-67.166679,-125.017471
-66.712807,-126.667923
-66.148170,-128.057602
-65.359962,-129.464264
-65.359962,-129.464264
